session_id,label,seq
8364,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC_NULL SHT0_PLAIN EMM_ATTACH_ACCEPT
3979,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
5991,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
9736,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
2914,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
3699,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
9254,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
3213,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
3555,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
5634,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
2897,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
2626,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
5938,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
3524,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES SHT0_PLAIN EMM_ATTACH_ACCEPT
7419,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH EMM_IDENTITY_REQ EMM_IDENTITY_RES SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_REJECT
2755,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP EMM_ATTACH_REJECT
7577,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES SHT0_PLAIN EMM_ATTACH_ACCEPT
8362,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
8569,1,RRC_CONN_REQ RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
6037,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP EMM_ATTACH_REJECT
6086,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
9978,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP EMM_ATTACH_REJECT
7560,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH EMM_IDENTITY_REQ EMM_IDENTITY_RES SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
9362,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
8137,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
7822,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_REJECT
5109,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
7365,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
7413,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
4124,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
8861,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP EMM_ATTACH_REJECT
5956,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES SHT0_PLAIN EMM_ATTACH_ACCEPT
2140,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
6048,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
7284,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES SHT0_PLAIN EMM_ATTACH_ACCEPT
8457,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
8440,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP EMM_ATTACH_REJECT
6383,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
2944,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
9234,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
8029,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
6987,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
2595,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_REJECT
4943,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
6442,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
5176,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
7665,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
9648,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_REJECT
8548,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP EMM_ATTACH_REJECT
7878,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
9740,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
9098,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_REJECT
9409,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
7843,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP EMM_ATTACH_REJECT
6721,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_REJECT
4679,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
8483,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
7776,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP EMM_ATTACH_REJECT
6974,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
2946,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES SHT0_PLAIN EMM_ATTACH_ACCEPT
2497,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
6658,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_REJECT
3844,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP EMM_ATTACH_REJECT
